time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,Symbol
1482192000,7.888,7.54,7.591,367483.99,2789442.68,7.591,multiply,BTC,2016-12-20,ETH
1482278400,8.049,7.795,7.591,715801.15,5635752.23,7.873,multiply,BTC,2016-12-21,ETH
1482364800,8.189,7.35,7.873,1467898.68,11215791.72,7.641,multiply,BTC,2016-12-22,ETH
1482451200,8.143,7.085,7.641,1850158.23,13210441.42,7.14,multiply,BTC,2016-12-23,ETH
1482537600,7.399,6.852,7.14,659415.7,4771782.23,7.236,multiply,BTC,2016-12-24,ETH
1482624000,7.499,7.113,7.236,793348.17,5683707.18,7.164,multiply,BTC,2016-12-25,ETH
1482710400,7.38,6.99,7.164,482784.69,3481937.15,7.212,multiply,BTC,2016-12-26,ETH
1482796800,7.552,6.959,7.212,808357.05,5773603.49,7.142,multiply,BTC,2016-12-27,ETH
1482883200,7.866,7.077,7.142,1649577.4,12314579.33,7.465,multiply,BTC,2016-12-28,ETH
1482969600,8.509,7.494,7.574,428828.39,3493858.63,8.214,direct,,2016-12-29,ETH
1483056000,8.609,8.042,8.189,813214.4,6626074.05,8.148,multiply,BTC,2016-12-30,ETH
1483142400,8.227,7.923,8.162,137420.77,1105687.52,8.054,direct,,2016-12-31,ETH
1483228800,8.891,7.97,8.018,854000.05,6963216.69,8.154,multiply,BTC,2017-01-01,ETH
1483315200,8.568,7.964,8.154,859902.07,7152179.49,8.317,multiply,BTC,2017-01-02,ETH
1483401600,9.94,8.185,8.335,571218.0,5292231.64,9.595,direct,,2017-01-03,ETH
1483488000,11.5,10.24,9.639,2063444.32,22695239.44,11.0,multiply,BTC,2017-01-04,ETH
1483574400,10.37,9.151,11.0,2134380.99,21602177.79,10.12,multiply,BTC,2017-01-05,ETH
1483660800,10.32,8.924,10.12,1907155.78,19266514.89,10.1,multiply,BTC,2017-01-06,ETH
1483747200,10.54,9.146,10.1,1311665.58,12766607.02,9.733,multiply,BTC,2017-01-07,ETH
1483833600,10.35,9.486,9.733,768727.38,7818502.79,10.17,multiply,BTC,2017-01-08,ETH
1483920000,11.0,9.952,10.17,1476745.18,15160989.33,10.27,multiply,BTC,2017-01-09,ETH
1484006400,10.76,10.15,10.27,617898.5,6487770.94,10.5,multiply,BTC,2017-01-10,ETH
1484092800,9.857,8.985,10.5,1304979.51,12566132.89,9.629,multiply,BTC,2017-01-11,ETH
1484179200,10.24,9.64,9.629,759656.39,7378708.8,9.713,multiply,BTC,2017-01-12,ETH
1484265600,10.08,9.461,9.713,639017.17,6166842.23,9.651,multiply,BTC,2017-01-13,ETH
1484352000,9.827,9.385,9.651,344518.25,3348997.07,9.721,multiply,BTC,2017-01-14,ETH
1484438400,9.928,9.657,9.721,231255.8,2265510.88,9.797,multiply,BTC,2017-01-15,ETH
1484524800,9.878,9.432,9.797,404521.1,3865513.42,9.556,multiply,BTC,2017-01-16,ETH
1484611200,10.69,9.923,9.556,921452.98,9301317.03,10.09,multiply,BTC,2017-01-17,ETH
1484697600,10.27,9.784,10.09,464385.45,4689414.15,10.1,multiply,BTC,2017-01-18,ETH
1484784000,10.42,10.12,10.1,349995.77,3628242.28,10.37,multiply,BTC,2017-01-19,ETH
1484870400,10.81,10.3,10.37,475947.25,5031740.22,10.57,multiply,BTC,2017-01-20,ETH
1484956800,11.05,10.42,10.57,508335.8,5540913.09,10.9,multiply,BTC,2017-01-21,ETH
1485043200,11.01,10.6,10.91,133890.8,1443235.01,10.71,direct,,2017-01-22,ETH
1485129600,10.85,10.61,10.69,264525.98,2842126.28,10.74,multiply,BTC,2017-01-23,ETH
1485216000,10.64,10.37,10.74,263752.27,2779240.09,10.54,multiply,BTC,2017-01-24,ETH
1485302400,10.69,10.42,10.54,256054.77,2679509.98,10.46,multiply,BTC,2017-01-25,ETH
1485388800,10.76,10.44,10.46,393893.24,4186947.91,10.63,multiply,BTC,2017-01-26,ETH
1485475200,10.67,10.38,10.63,284075.32,2975545.26,10.47,multiply,BTC,2017-01-27,ETH
1485561600,10.63,10.36,10.47,207707.08,2192074.04,10.55,multiply,BTC,2017-01-28,ETH
1485648000,10.53,10.34,10.55,112774.17,1177831.59,10.44,multiply,BTC,2017-01-29,ETH
1485734400,10.77,10.42,10.47,129400.76,1369992.2,10.62,direct,,2017-01-30,ETH
1485820800,11.12,10.62,10.56,495706.12,5283736.29,10.66,multiply,BTC,2017-01-31,ETH
1485907200,11.0,10.49,10.66,575689.48,6130828.84,10.65,multiply,BTC,2017-02-01,ETH
1485993600,10.92,10.57,10.71,253645.4,2738130.48,10.78,direct,,2017-02-02,ETH
1486080000,10.95,10.55,10.78,238476.61,2590189.72,10.95,direct,,2017-02-03,ETH
1486166400,11.4,10.88,10.95,223661.5,2507121.92,11.32,direct,,2017-02-04,ETH
1486252800,11.32,11.07,11.32,163064.37,1834203.1,11.25,multiply,BTC,2017-02-05,ETH
1486339200,11.38,11.13,11.25,177265.68,2001659.84,11.29,multiply,BTC,2017-02-06,ETH
1486425600,11.55,11.26,11.32,129780.16,1481700.25,11.45,direct,,2017-02-07,ETH
1486512000,11.6,11.11,11.45,162470.22,1842031.94,11.39,direct,,2017-02-08,ETH
1486598400,11.08,10.38,11.36,779982.39,8490915.75,10.89,multiply,BTC,2017-02-09,ETH
1486684800,11.55,11.02,10.89,441555.44,4990866.39,11.3,multiply,BTC,2017-02-10,ETH
1486771200,11.57,11.23,11.3,245275.11,2792195.37,11.38,multiply,BTC,2017-02-11,ETH
1486857600,11.36,11.17,11.38,176127.08,1997351.12,11.34,multiply,BTC,2017-02-12,ETH
1486944000,11.42,11.15,11.34,218881.96,2472783.05,11.3,multiply,BTC,2017-02-13,ETH
1487030400,14.05,11.32,11.39,694347.97,8633943.17,13.0,direct,,2017-02-14,ETH
1487116800,13.68,12.63,13.0,310263.53,3998609.0,12.97,direct,,2017-02-15,ETH
1487203200,13.06,12.64,12.97,2035678.87,26181931.8,12.95,direct,,2017-02-16,ETH
1487289600,13.03,12.48,12.78,366856.3,4642891.0,12.66,multiply,BTC,2017-02-17,ETH
1487376000,12.8,12.5,12.66,272927.0,3486554.87,12.77,multiply,BTC,2017-02-18,ETH
1487462400,12.86,12.62,12.77,208490.26,2657002.69,12.74,multiply,BTC,2017-02-19,ETH
1487548800,13.35,12.09,12.74,480208.56,5873097.63,12.23,multiply,BTC,2017-02-20,ETH
1487635200,13.12,12.52,12.23,529445.34,6706706.28,12.67,multiply,BTC,2017-02-21,ETH
1487721600,12.96,12.39,12.67,332890.48,4184953.04,12.57,multiply,BTC,2017-02-22,ETH
1487808000,13.3,12.64,12.69,221592.54,2869257.92,13.13,direct,,2017-02-23,ETH
1487894400,13.29,12.72,13.13,265438.72,3472766.16,13.11,direct,,2017-02-24,ETH
1487980800,13.77,12.59,13.01,590751.25,7982720.03,13.51,multiply,BTC,2017-02-25,ETH
1488067200,14.65,13.37,13.57,328409.76,4621619.85,14.59,direct,,2017-02-26,ETH
1488153600,16.09,14.3,14.59,551363.78,8252909.85,15.55,direct,,2017-02-27,ETH
1488240000,16.75,15.19,15.55,1253508.43,19857331.85,16.07,direct,,2017-02-28,ETH
1488326400,17.65,15.68,16.07,844865.11,13731714.76,17.55,direct,,2017-03-01,ETH
1488412800,19.64,16.58,17.55,1091778.86,19994584.45,19.08,direct,,2017-03-02,ETH
1488499200,21.06,17.81,19.08,1228424.54,24152328.49,19.48,direct,,2017-03-03,ETH
1488585600,20.19,18.56,19.48,383765.3,7413157.39,18.61,direct,,2017-03-04,ETH
1488672000,19.4,18.1,18.61,307796.26,5782306.44,19.22,direct,,2017-03-05,ETH
1488758400,20.3,19.0,19.22,516776.0,10247940.36,19.75,direct,,2017-03-06,ETH
1488844800,19.81,18.52,19.75,581719.83,11143090.95,18.91,direct,,2017-03-07,ETH
1488931200,18.93,16.51,18.91,744408.07,13176714.44,16.54,direct,,2017-03-08,ETH
1489017600,18.13,15.94,16.54,532796.89,9124768.56,17.71,direct,,2017-03-09,ETH
1489104000,19.68,16.57,17.71,1365580.33,25211751.17,19.13,direct,,2017-03-10,ETH
1489190400,21.64,18.72,19.13,808945.16,16305702.25,21.45,direct,,2017-03-11,ETH
1489276800,23.81,21.2,21.45,810416.18,18139890.29,23.31,direct,,2017-03-12,ETH
1489363200,31.04,23.3,23.31,2259579.53,62404918.78,28.45,direct,,2017-03-13,ETH
1489449600,29.88,26.91,28.45,727787.41,20686242.44,28.58,direct,,2017-03-14,ETH
1489536000,35.32,28.31,28.58,1312919.91,41558801.55,35.18,direct,,2017-03-15,ETH
1489622400,46.55,34.76,35.18,2726645.09,110340100.2,45.51,direct,,2017-03-16,ETH
1489708800,54.88,34.55,45.51,2813509.21,126403905.93,44.48,direct,,2017-03-17,ETH
1489795200,45.24,30.63,44.48,2112492.29,78375178.99,34.0,direct,,2017-03-18,ETH
1489881600,45.55,33.4,34.0,1656354.27,66179861.75,43.12,direct,,2017-03-19,ETH
1489968000,45.51,40.93,43.12,832582.16,36051939.83,42.51,direct,,2017-03-20,ETH
1490054400,43.8,41.68,42.51,484366.03,20719388.86,42.67,direct,,2017-03-21,ETH
1490140800,42.94,38.56,42.67,608057.78,24709533.87,41.65,direct,,2017-03-22,ETH
1490227200,44.26,40.59,41.65,563076.3,23891682.97,43.2,direct,,2017-03-23,ETH
1490313600,53.74,42.77,43.2,1528088.17,73808171.33,53.19,direct,,2017-03-24,ETH
1490400000,55.7,48.48,53.12,2259345.67,114640132.41,50.74,multiply,BTC,2017-03-25,ETH
1490486400,52.66,46.76,50.74,1337177.59,67641635.45,50.59,multiply,BTC,2017-03-26,ETH
1490572800,55.76,47.66,50.59,1198138.72,58754289.17,49.04,multiply,BTC,2017-03-27,ETH
1490659200,52.58,47.71,49.04,936872.63,47182716.06,50.36,multiply,BTC,2017-03-28,ETH
1490745600,53.97,50.08,50.25,735947.3,38472526.6,53.07,direct,,2017-03-29,ETH
1490832000,53.63,51.36,53.07,410830.36,21489377.75,51.91,direct,,2017-03-30,ETH
1490918400,52.22,46.83,51.91,754720.51,37271970.09,49.91,direct,,2017-03-31,ETH
1491004800,52.7,47.7,49.57,911358.56,45810015.46,50.27,multiply,BTC,2017-04-01,ETH
1491091200,51.93,40.09,50.27,1402855.51,67229687.11,47.92,multiply,BTC,2017-04-02,ETH
1491177600,50.44,42.39,47.92,1993261.33,87492551.67,43.89,multiply,BTC,2017-04-03,ETH
1491264000,46.33,40.52,43.89,1768504.23,78366125.15,44.31,multiply,BTC,2017-04-04,ETH
1491350400,48.45,43.57,44.31,1364875.45,61191790.8,44.83,multiply,BTC,2017-04-05,ETH
1491436800,47.86,40.04,44.83,1953064.61,84042206.05,43.03,multiply,BTC,2017-04-06,ETH
1491523200,45.04,41.13,43.03,1080013.2,45399652.93,42.04,multiply,BTC,2017-04-07,ETH
1491609600,48.97,41.66,42.04,888373.53,39305044.42,44.24,multiply,BTC,2017-04-08,ETH
1491696000,45.44,42.72,44.24,705988.29,30702525.23,43.49,multiply,BTC,2017-04-09,ETH
1491782400,44.57,42.49,43.72,212490.27,9252478.8,43.74,direct,,2017-04-10,ETH
1491868800,45.35,43.15,43.61,398782.81,17374253.45,43.57,multiply,BTC,2017-04-11,ETH
1491955200,47.89,43.26,43.74,477208.91,22030599.81,46.38,direct,,2017-04-12,ETH
1492041600,51.73,44.63,46.2,1431983.99,71633260.67,50.02,multiply,BTC,2017-04-13,ETH
1492128000,50.22,45.89,50.02,821341.07,38795618.02,47.23,multiply,BTC,2017-04-14,ETH
1492214400,68.88,46.26,47.23,670579.03,32778167.66,48.88,multiply,BTC,2017-04-15,ETH
1492300800,48.99,47.32,48.88,288964.04,13931966.59,48.21,multiply,BTC,2017-04-16,ETH
1492387200,49.24,46.35,48.21,416532.36,19928566.19,47.84,multiply,BTC,2017-04-17,ETH
1492473600,50.25,47.75,47.94,436070.52,22065841.78,49.88,direct,,2017-04-18,ETH
1492560000,50.5,46.86,49.88,380316.93,19057555.2,47.88,direct,,2017-04-19,ETH
1492646400,50.22,47.58,47.78,679463.44,33531702.45,49.35,multiply,BTC,2017-04-20,ETH
1492732800,49.94,47.79,49.35,394618.05,19079219.05,48.35,multiply,BTC,2017-04-21,ETH
1492819200,49.54,47.7,48.35,320051.68,15464979.3,48.32,multiply,BTC,2017-04-22,ETH
1492905600,48.92,47.91,48.41,172577.23,8709584.13,48.75,direct,,2017-04-23,ETH
1492992000,50.41,48.72,48.75,238228.15,12211894.49,49.94,direct,,2017-04-24,ETH
1493078400,50.61,49.79,49.94,167430.9,8566119.69,50.09,direct,,2017-04-25,ETH
1493164800,54.61,50.01,50.09,531522.95,28727738.92,53.28,direct,,2017-04-26,ETH
1493251200,63.43,53.98,52.8,1752792.16,110297393.29,62.93,multiply,BTC,2017-04-27,ETH
1493337600,73.09,62.04,62.93,2198956.7,156246632.59,71.05,multiply,BTC,2017-04-28,ETH
1493424000,74.03,67.62,72.42,536860.87,38785700.28,69.83,direct,,2017-04-29,ETH
1493510400,79.82,69.45,68.75,1281123.16,100852217.79,78.72,multiply,BTC,2017-04-30,ETH
1493596800,83.87,71.46,79.83,1236010.8,99260395.94,77.53,direct,,2017-05-01,ETH
1493683200,79.8,71.24,75.18,1137778.64,86436090.05,75.97,multiply,BTC,2017-05-02,ETH
1493769600,80.96,75.4,77.25,486106.3,38833085.88,80.37,direct,,2017-05-03,ETH
1493856000,95.31,79.34,80.37,946431.09,84572615.78,94.55,direct,,2017-05-04,ETH
1493942400,94.9,85.4,93.36,1543648.23,137972213.63,89.38,multiply,BTC,2017-05-05,ETH
1494028800,95.6,90.56,90.79,328080.12,30584898.98,94.82,direct,,2017-05-06,ETH
1494115200,96.37,62.74,94.82,535325.03,45495746.59,90.46,direct,,2017-05-07,ETH
1494201600,97.47,86.57,90.67,1249249.59,108458294.34,86.82,multiply,BTC,2017-05-08,ETH
1494288000,91.12,67.66,86.82,2097929.63,179878007.48,85.74,multiply,BTC,2017-05-09,ETH
1494374400,92.7,83.92,85.74,792876.57,68356784.68,86.21,multiply,BTC,2017-05-10,ETH
1494460800,90.55,85.77,87.83,369180.29,32402025.29,88.2,direct,,2017-05-11,ETH
1494547200,90.57,83.15,88.2,430272.67,37700850.86,85.15,direct,,2017-05-12,ETH
1494633600,88.59,81.81,85.15,215848.18,18579547.98,87.96,direct,,2017-05-13,ETH
1494720000,89.7,86.33,87.96,165043.86,14701160.35,88.72,direct,,2017-05-14,ETH
1494806400,94.3,86.75,88.72,555746.25,50259306.03,90.32,direct,,2017-05-15,ETH
1494892800,92.18,85.68,90.32,439109.0,38782037.85,87.8,direct,,2017-05-16,ETH
1494979200,89.4,81.99,87.8,461291.81,39565758.47,86.98,direct,,2017-05-17,ETH
1495065600,96.1,86.69,86.98,495291.26,46394766.22,95.88,direct,,2017-05-18,ETH
1495152000,129.47,95.73,95.88,1156200.73,130687977.2,124.38,direct,,2017-05-19,ETH
1495238400,133.73,119.8,124.1,1078076.66,131462348.21,121.94,multiply,BTC,2017-05-20,ETH
1495324800,148.6,121.72,123.06,813099.29,110402028.57,148.0,direct,,2017-05-21,ETH
1495411200,181.46,133.38,148.0,1695380.88,274191653.75,160.39,direct,,2017-05-22,ETH
1495497600,176.04,155.06,160.39,697270.37,114242328.23,169.5,direct,,2017-05-23,ETH
1495584000,201.15,167.81,169.5,940067.51,175438578.03,193.03,direct,,2017-05-24,ETH
1495670400,216.1,160.86,193.03,1244603.0,238787495.75,177.33,direct,,2017-05-25,ETH
1495756800,197.67,141.56,177.33,1057854.77,180297613.5,162.83,direct,,2017-05-26,ETH
1495843200,169.62,114.17,162.83,1551930.38,220037050.67,156.63,direct,,2017-05-27,ETH
1495929600,182.36,156.51,156.51,765913.66,127225150.79,172.86,direct,,2017-05-28,ETH
1496016000,197.74,165.36,172.86,649778.58,117364507.62,194.17,direct,,2017-05-29,ETH
1496102400,232.08,185.83,194.17,1246427.54,259513540.14,228.58,direct,,2017-05-30,ETH
1496188800,233.92,214.05,228.58,1010028.21,225740686.88,228.64,direct,,2017-05-31,ETH
1496275200,235.52,208.0,228.64,855293.22,188744370.55,220.7,direct,,2017-06-01,ETH
1496361600,227.71,216.94,220.7,407207.46,89635792.58,222.04,direct,,2017-06-02,ETH
1496448000,232.91,217.1,222.86,620010.1,138723103.95,223.74,multiply,BTC,2017-06-03,ETH
1496534400,249.34,223.88,224.3,519826.47,123696111.28,244.96,direct,,2017-06-04,ETH
1496620800,248.62,241.5,244.96,339404.76,83061054.37,247.75,direct,,2017-06-05,ETH
1496707200,268.12,246.5,247.75,738103.3,189040588.11,264.26,direct,,2017-06-06,ETH
1496793600,264.8,246.17,264.26,449467.44,115588722.19,255.77,direct,,2017-06-07,ETH
1496880000,260.77,250.89,255.77,354113.99,90124852.82,259.41,direct,,2017-06-08,ETH
1496966400,279.14,259.36,259.41,451368.51,121471877.23,279.11,direct,,2017-06-09,ETH
1497052800,351.82,278.79,279.11,931148.98,286877358.36,335.95,direct,,2017-06-10,ETH
1497139200,351.21,314.39,335.95,639586.84,215135870.25,339.68,direct,,2017-06-11,ETH
1497225600,417.21,311.99,339.68,1509276.84,549683393.83,394.66,direct,,2017-06-12,ETH
1497312000,399.5,359.7,394.66,681665.87,260123720.89,388.09,direct,,2017-06-13,ETH
1497398400,393.62,317.23,388.09,973146.95,348212541.18,343.84,direct,,2017-06-14,ETH
1497484800,351.94,260.78,343.84,1945808.2,602112721.79,344.68,direct,,2017-06-15,ETH
1497571200,360.84,316.83,344.68,652504.83,223997348.97,353.61,direct,,2017-06-16,ETH
1497657600,368.33,342.85,353.61,378375.61,134453789.41,368.1,direct,,2017-06-17,ETH
1497744000,379.17,341.29,368.1,453364.71,162855868.32,351.53,direct,,2017-06-18,ETH
1497830400,361.5,348.66,351.53,298728.2,106180717.99,358.2,direct,,2017-06-19,ETH
1497916800,365.22,323.69,358.2,571693.85,201343473.08,350.53,direct,,2017-06-20,ETH
1498003200,352.83,138.5,350.53,978394.73,305462617.14,325.3,direct,,2017-06-21,ETH
1498089600,333.4,308.21,325.3,486700.58,155828144.6,320.97,direct,,2017-06-22,ETH
1498176000,331.53,319.62,320.97,241098.57,78597250.89,326.85,direct,,2017-06-23,ETH
1498262400,330.28,298.73,326.85,366236.34,114491120.56,304.54,direct,,2017-06-24,ETH
1498348800,309.98,253.3,304.54,794762.46,222961091.7,279.36,direct,,2017-06-25,ETH
1498435200,293.55,209.55,279.36,1818268.14,444174618.98,253.68,direct,,2017-06-26,ETH
1498521600,286.64,211.47,253.68,1425022.43,346738914.6,286.14,direct,,2017-06-27,ETH
1498608000,323.87,260.89,286.14,1257687.23,366875067.35,315.86,direct,,2017-06-28,ETH
1498694400,322.28,285.89,315.86,829138.34,249819374.85,292.9,direct,,2017-06-29,ETH
1498780800,305.3,270.43,292.9,715498.52,205409173.28,280.68,direct,,2017-06-30,ETH
1498867200,281.81,253.18,280.68,812033.74,214127111.59,261.0,direct,,2017-07-01,ETH
1498953600,293.3,254.19,261.0,705029.58,189730463.06,283.99,direct,,2017-07-02,ETH
1499040000,284.31,272.64,283.99,503723.77,139887958.58,276.41,direct,,2017-07-03,ETH
1499126400,282.32,265.21,276.41,515842.63,141480666.78,269.05,direct,,2017-07-04,ETH
1499212800,274.03,253.7,269.05,620794.42,162838117.13,266.0,direct,,2017-07-05,ETH
1499299200,274.55,261.57,266.0,400246.51,106470793.34,265.88,direct,,2017-07-06,ETH
1499385600,266.25,236.16,265.88,689172.67,171183446.25,240.94,direct,,2017-07-07,ETH
1499472000,248.35,230.96,240.94,583786.44,139823006.33,245.67,direct,,2017-07-08,ETH
1499558400,251.79,236.59,245.67,313936.23,76538488.68,237.72,direct,,2017-07-09,ETH
1499644800,240.09,188.21,237.72,1279710.77,274808713.13,205.76,direct,,2017-07-10,ETH
1499731200,216.16,175.21,205.76,1904168.17,368656185.14,190.55,direct,,2017-07-11,ETH
1499817600,227.06,181.62,190.55,1403985.29,289483936.34,224.15,direct,,2017-07-12,ETH
1499904000,226.66,193.2,224.15,949977.28,196303864.51,205.41,direct,,2017-07-13,ETH
1499990400,207.07,182.62,205.41,939689.54,181470096.09,197.14,direct,,2017-07-14,ETH
1500076800,198.71,168.95,197.14,970745.65,176484014.55,169.1,direct,,2017-07-15,ETH
1500163200,171.91,132.64,169.1,2453216.73,374176884.45,155.42,direct,,2017-07-16,ETH
1500249600,190.26,154.25,155.42,2036812.69,352420261.18,189.97,direct,,2017-07-17,ETH
1500336000,256.89,177.42,189.97,3019202.94,642203465.55,227.09,direct,,2017-07-18,ETH
1500422400,244.02,187.21,227.09,2682837.95,576048989.06,194.41,direct,,2017-07-19,ETH
1500508800,235.86,194.41,194.41,2295299.03,504434488.1,226.33,direct,,2017-07-20,ETH
1500595200,236.62,209.46,226.33,1045580.12,233383296.53,216.33,direct,,2017-07-21,ETH
1500681600,236.55,215.3,216.33,667429.85,151128752.55,230.47,direct,,2017-07-22,ETH
1500768000,234.17,220.3,230.47,563141.15,128301932.65,228.32,direct,,2017-07-23,ETH
1500854400,229.56,224.04,228.32,397799.34,90165893.98,225.48,direct,,2017-07-24,ETH
1500940800,225.98,192.64,225.48,1382784.11,285374761.65,203.59,direct,,2017-07-25,ETH
1501027200,209.29,193.1,203.59,809346.64,161659275.04,202.88,direct,,2017-07-26,ETH
1501113600,205.68,198.93,202.88,504777.47,102009361.91,202.93,direct,,2017-07-27,ETH
1501200000,203.93,189.77,202.93,631780.7,123425467.06,191.21,direct,,2017-07-28,ETH
1501286400,209.57,177.69,191.21,1010020.82,192325102.02,206.14,direct,,2017-07-29,ETH
1501372800,209.88,194.12,206.14,553749.07,110586575.75,196.78,direct,,2017-07-30,ETH
1501459200,201.78,190.53,196.78,528822.67,103641349.39,201.33,direct,,2017-07-31,ETH
1501545600,232.55,201.27,201.33,1444224.2,314260050.78,225.9,direct,,2017-08-01,ETH
1501632000,228.98,215.71,225.9,557162.98,122967812.49,218.12,direct,,2017-08-02,ETH
1501718400,228.08,217.84,218.12,417327.69,93201219.53,224.39,direct,,2017-08-03,ETH
1501804800,227.45,219.73,224.39,393605.18,87804496.93,220.6,direct,,2017-08-04,ETH
1501891200,258.47,219.72,220.6,1049623.56,251531536.79,253.09,direct,,2017-08-05,ETH
1501977600,272.22,251.79,253.09,839224.25,219315844.17,264.56,direct,,2017-08-06,ETH
1502064000,274.39,257.41,264.56,594385.57,158590573.11,269.94,direct,,2017-08-07,ETH
1502150400,299.55,266.94,269.94,804213.25,229459233.36,296.51,direct,,2017-08-08,ETH
1502236800,314.75,279.1,296.51,1476327.93,439031586.16,295.28,direct,,2017-08-09,ETH
1502323200,310.18,289.22,295.24,576082.58,173781086.18,298.28,direct,,2017-08-10,ETH
1502409600,310.36,295.94,298.28,486177.48,146799311.1,309.32,direct,,2017-08-11,ETH
1502496000,319.14,303.71,309.32,634507.5,198463746.02,308.02,direct,,2017-08-12,ETH
1502582400,308.87,288.04,308.02,709286.89,209757139.86,296.62,direct,,2017-08-13,ETH
1502668800,306.3,294.74,296.62,461968.26,138516552.98,299.16,direct,,2017-08-14,ETH
1502755200,299.71,271.38,299.16,735205.53,209502360.98,286.52,direct,,2017-08-15,ETH
1502841600,303.29,280.66,286.52,487956.1,143590085.64,301.38,direct,,2017-08-16,ETH
1502928000,310.43,298.19,301.38,466305.76,141776697.36,300.3,direct,,2017-08-17,ETH
1503014400,306.52,287.17,300.3,523133.9,155333057.71,292.62,direct,,2017-08-18,ETH
1503100800,298.79,283.65,292.62,458296.55,133331931.88,293.02,direct,,2017-08-19,ETH
1503187200,298.78,288.48,293.02,293661.68,86214711.32,298.2,direct,,2017-08-20,ETH
1503273600,345.44,294.93,298.2,1147950.71,371320147.37,321.85,direct,,2017-08-21,ETH
1503360000,329.39,293.09,321.85,823697.62,255666010.62,313.37,direct,,2017-08-22,ETH
1503446400,325.1,313.16,313.37,428625.31,136793702.05,317.4,direct,,2017-08-23,ETH
1503532800,328.65,315.94,317.4,352256.9,113467892.46,325.28,direct,,2017-08-24,ETH
1503619200,337.24,324.69,325.28,428182.32,142040413.42,330.06,direct,,2017-08-25,ETH
1503705600,334.7,325.9,330.06,214806.33,70828266.3,332.86,direct,,2017-08-26,ETH
1503792000,347.92,332.8,332.86,336374.92,113661914.42,347.88,direct,,2017-08-27,ETH
1503878400,350.5,335.41,347.88,452449.22,155518324.93,347.66,direct,,2017-08-28,ETH
1503964800,375.18,347.24,347.66,674865.15,245077133.04,372.35,direct,,2017-08-29,ETH
1504051200,390.64,367.41,372.35,651250.58,247280361.72,383.86,direct,,2017-08-30,ETH
1504137600,389.64,380.89,383.86,335126.62,129260777.23,388.33,direct,,2017-08-31,ETH
1504224000,395.3,386.71,388.33,491601.26,192664622.13,391.42,direct,,2017-09-01,ETH
1504310400,392.04,328.87,391.42,1101764.65,392672123.64,351.03,direct,,2017-09-02,ETH
1504396800,370.5,336.37,351.03,627030.97,220213614.9,352.45,direct,,2017-09-03,ETH
1504483200,352.45,279.95,352.45,1691892.31,518097340.34,303.7,direct,,2017-09-04,ETH
1504569600,324.37,275.97,303.7,947781.26,285969365.42,317.94,direct,,2017-09-05,ETH
1504656000,341.77,317.82,317.94,624432.7,207751167.29,338.92,direct,,2017-09-06,ETH
1504742400,338.92,323.36,338.92,439263.99,145609934.39,335.37,direct,,2017-09-07,ETH
1504828800,335.39,293.12,335.37,997877.33,307973324.88,306.72,direct,,2017-09-08,ETH
1504915200,309.07,293.71,306.72,423738.08,127930167.28,303.79,direct,,2017-09-09,ETH
1505001600,305.76,280.7,303.79,612531.96,179819553.2,299.21,direct,,2017-09-10,ETH
1505088000,308.3,288.6,299.21,502277.48,149130023.67,297.95,direct,,2017-09-11,ETH
1505174400,316.38,285.75,297.95,706469.01,212949898.74,294.1,direct,,2017-09-12,ETH
1505260800,294.39,257.16,294.1,1204287.66,328829086.33,275.84,direct,,2017-09-13,ETH
1505347200,280.65,222.06,275.84,1840149.11,448360655.12,223.14,direct,,2017-09-14,ETH
1505433600,267.7,200.75,223.14,2545560.43,601118554.63,259.57,direct,,2017-09-15,ETH
1505520000,272.43,245.74,259.57,829893.83,213735353.14,254.49,direct,,2017-09-16,ETH
1505606400,265.78,239.98,254.49,509132.86,129073620.3,258.4,direct,,2017-09-17,ETH
1505692800,300.69,258.36,258.4,1101869.95,316944028.29,297.53,direct,,2017-09-18,ETH
1505779200,299.91,275.94,297.53,736458.34,211173075.81,283.0,direct,,2017-09-19,ETH
1505865600,293.74,277.72,283.0,416768.41,119360306.75,283.56,direct,,2017-09-20,ETH
1505952000,287.13,252.22,283.56,794785.87,213821119.8,257.77,direct,,2017-09-21,ETH
1506038400,270.74,254.28,257.77,491176.93,128332019.33,262.94,direct,,2017-09-22,ETH
1506124800,286.72,259.58,262.94,403931.95,111790766.56,286.14,direct,,2017-09-23,ETH
1506211200,294.54,276.25,286.14,455005.16,129812958.5,282.6,direct,,2017-09-24,ETH
1506297600,297.01,282.48,282.6,431148.81,125825077.84,294.89,direct,,2017-09-25,ETH
1506384000,295.89,287.01,294.89,266603.9,77729398.68,288.64,direct,,2017-09-26,ETH
1506470400,312.64,287.83,288.64,519371.43,155862803.45,309.97,direct,,2017-09-27,ETH
1506556800,310.24,298.18,309.97,381991.35,116142194.54,302.77,direct,,2017-09-28,ETH
1506643200,303.54,279.79,302.77,651910.85,189289895.65,292.58,direct,,2017-09-29,ETH
1506729600,305.91,292.32,292.58,274718.7,82819424.09,302.77,direct,,2017-09-30,ETH
1506816000,304.79,295.44,302.77,220320.92,66161942.23,303.95,direct,,2017-10-01,ETH
1506902400,304.13,293.34,303.95,291646.77,87144370.37,296.81,direct,,2017-10-02,ETH
1506988800,299.92,286.86,296.81,302101.3,88276884.19,291.81,direct,,2017-10-03,ETH
